Building_0,Building_1,Building_2,Building_3,Building_4
0.58445,0.9114833333333338,0.7558,1.0351833333333338,0.7907166666666665
0.5383500000000002,0.8374999999999996,0.671358333333333,0.6321583333333334,0.6542166666666668
0.5657333333333333,0.5122000000000002,0.3608500000000003,0.5520666666666669,0.2057000016689297
0.5266166666666666,0.5118666666666669,0.7294333333333336,0.7519833333333333,0.6025999999999998
0.5816499999999999,0.5132333333333333,1.1400833333333331,0.8755,0.6322333333333339
0.5927166666666668,0.5103666666666669,0.621316666666666,0.4390499999999999,0.8443333333333332
0.7334166666666664,0.5097000000000004,0.7492833333333339,0.4741,1.17965
1.55945,0.6877833333333332,0.6909666666666671,0.4232333333333333,0.6717000283718109
-0.5409166666666663,0.8597000000000006,1.578516666666666,0.7537000004768374,0.6503333333333334
-1.7684499999999996,0.2210833333333332,-0.2803666666666667,0.3915000016530356,0.0203166666666665
-2.586383333333333,-0.8130333333333333,-0.8660666666666669,-0.3826916605631508,-0.093183333333334
-2.998266666666667,-1.4275999999999998,-1.053916666666666,-1.5383666798909508,-2.438933333333334
-3.194533333333333,-1.8404333333333336,-2.2984333333333336,-2.1292333251953126,-2.4676
-3.1105,-2.0451999999999995,-2.5438,-2.3308333541870123,-2.335233333333333
-2.766433333333333,-1.9896833333333328,-2.1952333333333334,-2.2151166687011714,-1.8125833333333328
-2.212916666666666,-1.7980666666666665,-1.7858999999999996,-1.887233335367838,-1.7493999003092446
-1.5515166666666664,-1.4716000000000002,-1.7619999999999998,-1.3525666676839192,-0.9693832356770834
-0.2620666666666669,-0.9415,-1.236033333333333,-0.6564666650136313,-0.0933166666666667
0.5635333333333337,0.5141000000000001,0.2284833333333333,0.4616499989668531,-0.0082166267871857
1.0673833333333334,1.21745,0.4464166666666667,0.6763833333333334,0.0002000984668731
3.588450000000001,1.4350666666666672,0.6070333333333335,0.6694500000000007,1.0013580322264649e-07
2.99745,1.1240999999999992,0.5359833333333334,0.6180333333333332,1.0013580322265633e-07
4.133050000000001,1.0666833333333334,0.4241333333333333,0.6163583333333335,0.4359166883627572
3.2938333333333323,0.9272333333333334,0.5911000000000002,0.5612500000000001,0.4555833333333333
1.5685166666666663,0.9263166666666665,0.947016666666667,0.7535999999999996,0.5094166666666669
0.5566249999999998,0.8841750000000008,0.9866916666666667,0.8139416666666668,0.7684166666666671
0.5675333333333332,0.6469000000000003,1.1023333333333334,0.4398833333333332,0.504166666666667
0.5502333333333331,0.5267166666666663,0.8596333333333328,0.4366833333333336,0.2348833333333333
0.5684333333333335,0.5275833333333331,1.5829,0.4104666666666668,0.2219833333333332
0.5532833333333332,0.5252166666666664,1.2611166666666664,0.4634000000000002,0.4568
1.9151333333333336,0.5227499999999997,1.167583333333333,0.4070333333333337,0.46815
2.765766666666668,0.4896166666666667,1.58265,0.4133499999999999,0.7788666666666665
1.2803000000000004,0.2235999999999995,1.8951166666666668,0.0782666674931844,1.4170833333333328
-0.5610833333333329,-0.0722333333333327,0.8241166666666669,-0.3584333371480305,0.2911500000000001
-1.8029,-0.2334500000000003,-0.9223999999999996,-0.460333338165283,0.041616666666665
-2.331983333333333,-0.6439999999999996,-1.1719333333333335,-0.7916999984741214,-0.0640666666666671
-3.10265,-1.3453166666666665,-2.30065,-1.742749997965495,-1.9142666666666663
-2.903058329264323,-1.7806666666666673,-2.25725,-1.8128333465576167,-2.01085
-2.3058499999999995,-0.8815833333333329,-1.8604333333333327,-1.6253333384195965,-1.513033323160807
-1.5243166666666663,-0.5647000000000002,-1.7667666666666673,-1.7418166615804036,-1.6282665710449218
-0.1002333333333334,0.5915999999999998,-0.7396166666666666,-0.3422833320617676,-0.7091332539876302
0.1652499999999999,0.6125999999999998,0.1425166666666667,0.3034000006357831,-0.1583833333333333
0.9696666666666672,1.48665,0.2523499999999998,0.5009500000953677,-0.0244832633972168
1.6610333333333327,1.668366666666667,0.861416666666667,0.5914666666666669,0.0650334201176959
1.2179,0.92325,0.3540833333333332,0.5460500000000005,1.0013580321877048e-07
1.268416666666666,0.8167499999999993,0.5047499999999999,0.5678,0.2845000333786011
1.000216666666667,0.8573999999999998,1.6554999999999995,0.5650333333333337,0.5506166666666665
0.5299166666666669,0.9503666666666662,0.5600500000000002,0.5402000000000002,0.7671499999999998
0.5463333333333336,0.9659999999999996,2.016049999999999,0.5934833333333333,0.5934000000000003
0.5433583333333335,0.8036583333333334,3.304641666666667,0.4396,0.3064749999999999
0.5457333333333336,0.6552333333333334,2.5577666666666663,0.9829333333333334,0.6162833333333329
0.5414333333333338,0.6663333333333333,0.4306166666666665,0.835283333333333,0.6107000000000001
0.5669000000000003,0.6691333333333334,0.2112,0.3713666666666667,0.6028500000000008
0.5452666666666668,0.6501833333333337,1.0152999999999996,0.4074666666666665,1.0445750000000005
0.6528000000000005,0.6503833333333339,2.28735,0.3549833333333331,1.1783499999999996
1.7249166666666664,0.6240666666666664,1.17875,0.8209333333333333,0.9664333333333338
0.5987166666666668,0.6941833333333336,0.463825,0.6835166673501331,2.071883333333333
1.7735499999999995,1.068833333333334,1.8762333333333328,0.9624666681925452,0.8909833333333341
2.5972000000000013,0.4383833333333332,2.3049166666666667,3.356383332316081,0.2287666666666666
0.8478166666666662,0.2871833333333327,-0.491033333333334,3.0765166662851984,-0.13205
0.0816666666666663,0.0257166666666666,-1.205,2.2162666687011727,-0.1694666666666664
1.7154999999999996,0.9140000000000004,-0.1541333333333334,0.8651166723251339,0.0248666666666667
2.345816666666668,3.0348166666666656,1.6293166666666663,0.9095333345731098,0.1721000015258789
1.672200000000001,2.244733333333334,2.9913833333333333,0.7316333343505863,1.166383333333333
1.1647333333333336,1.6581499999999996,2.572516666666665,0.1994166704972583,1.2335000000000005
0.4068000000000003,1.246433333333333,-0.82135,-0.0109333241780591,0.3544833333333335
0.9948,2.857683333333332,0.1726000000000002,0.7071333315849306,1.3266666666666662
1.3081333333333331,1.7905833333333323,2.7296500000000004,0.7917166666666663,1.6101666666666672
2.3273166666666665,1.2094666666666667,2.190083333333334,1.1910166666666666,2.068083333333333
3.138550000000001,1.2896499999999995,0.8034499999999997,1.2206,2.5339333333333323
0.9540166666666664,1.3977333333333335,2.09905,1.2020666666666666,0.7377833333333329
0.980566666666666,2.1423499999999995,3.743116666666667,0.7723666666666665,1.242416666666666
0.4866833333333331,0.7492333333333342,3.507599999999999,0.7822666666666666,1.9421666666666664
0.546175,0.5277333333333332,0.6298666666666666,1.2452,2.372216666666665
0.5253,0.5245499999999996,0.5141333333333331,0.4380999999999999,1.0315666666666663
0.4821500000000003,0.5214333333333333,1.8143500000000004,1.1681833333333338,1.612216666666666
0.5504166666666664,0.5162499999999999,1.904283333333333,1.2260333333333333,1.5135333333333336
0.592683333333333,1.638333333333333,0.8249333333333332,0.8427666666666667,2.541549999999999
0.7691666666666669,0.8615333333333333,2.560366666666666,0.7951166666666664,1.565033333333333
1.979233335,1.5808500000000012,1.6436833333333336,1.2103666666666666,1.1638666666666673
-0.7991,0.8634999999999996,1.3809833333333332,1.1509833336194355,1.0373
-1.8359,0.1679166666666665,0.5550666666666662,-0.0202499984105427,0.3784333333333323
-2.6272666666666664,-0.8812000000000004,0.0891000000000001,0.5200166613260907,0.0057333333333349
-3.14,-1.5126333333333335,-0.1635833333333332,-0.7535166610717774,-0.7879
-3.3450333333333333,-1.93835,-1.832833333333333,0.1350166707356774,-2.058216666666666
-3.3105833333333328,-2.1873,-2.05965,-0.6057499969482424,-2.286833333333333
-3.0754,-2.2473666666666667,-2.41475,-1.4852999959309896,-1.9458833333333327
-2.5042500000000003,-2.074716666666667,-2.4884,-1.6972999847412114,-1.694999934895833
-1.7579333333333338,-1.6966000000000003,-2.110866666666667,-1.6205000096638995,-0.8628665974934893
-0.3184999999999999,-1.0116333333333332,-1.3397333333333334,-0.8719833272298176,0.0634499999999998
0.2534666666666668,0.5252999999999999,0.5107666666666667,0.5912833341121677,0.118433360036214
0.9079166666666668,2.4896,1.930333333333334,1.1407166666666666,0.0074167467753091
3.322633333333332,1.977716666666666,0.2657499999999999,1.2221666666666673,0.0566667350927988
2.1445833333333324,0.997933333333334,1.079483333333333,1.3998,0.0579334067662557
0.8272833333333328,1.9695333333333327,0.9360166666666664,1.11495,1.4005500066757204
0.6901666666666666,1.910283333333333,1.4672666666666665,0.4609166666666666,1.2984500000000003
0.3859166666666668,1.5396999999999996,0.9555,0.4760333333333332,0.7869000000000002
0.3881416666666667,0.9270166666666656,1.7993833333333331,0.9215833333333334,0.922191666666667
0.3640999999999995,0.5861166666666664,1.5231333333333323,0.6879000000000003,1.3285999999999998
0.4131333333333331,0.5101500000000003,1.8991166666666668,0.9694666666666666,1.0502166666666664
0.4197666666666665,0.5095833333333337,0.2935833333333331,0.4627833333333335,1.3389333333333326
0.4152583333333329,1.3225600006103524,2.009116666666667,1.059666666666666,1.2408833333333331
0.5710083333333333,1.3196666666666663,0.9421999999999996,1.0624666666666664,1.3892999999999998
0.4262666749999998,0.7540166666666668,1.4774333333333336,0.7516499999999998,0.945666691700618
-0.7932333333333335,0.7500833333333341,1.2098333333333335,0.6951333333969122,1.0250666666666663
-1.8160166666666664,0.0836833333333331,0.1120499999999995,0.3044833351771046,-0.0738833333333337
-2.6195,-0.8745500000000003,-1.0381333333333334,-0.7161500050862628,-0.1952666666666662
-2.97575,-1.4280166666666665,-0.8313166666666656,-0.7951500050862634,-0.7064499999999996
-2.997416666666667,-1.7699499999999997,-0.7414624999999996,-1.9231666666666665,-1.9495
-3.075483333333333,-1.9957,-2.5665500000000003,-2.341333347574869,-1.7806166666666663
-2.8633333333333337,-2.1372500000000003,-2.6204,-2.317949995422363,-1.3490166666666663
-2.465866666666667,-2.03235,-2.5598666666666663,-2.0281500096639,-1.7203499552408856
-1.749925,-1.57665,-2.1337500000000005,-1.523474991353353,-1.037163250732422
-0.2442166666666666,-0.8225166666666665,-1.3371666666666664,-1.042116665903727,-0.1763666376749675
0.7222500000000005,0.4038499999999997,0.1030166666666666,0.5354333330154419,-0.0359832336584726
3.460433333333334,1.1283500000000009,0.4278833333333333,0.5646000000000002,0.0372667300860087
3.340616666666668,1.3929000000000002,0.5838500000000001,0.4761666666666667,0.0641833400090535
1.9323083333333333,1.3477166666666671,0.6256999999999996,0.5038833333333335,0.0142000650882719
1.1414666666666669,1.2730999999999997,0.6050666666666668,0.5001166666666665,0.0003000917911529
0.757183333333334,1.12715,1.031116666666666,0.4724333333333333,0.7060333366711933
0.5616499999999998,0.7806666666666673,1.1266499999999997,0.5301666666666668,0.7645500000000002
0.5325999999999997,0.4200500000000002,0.4368833333333332,0.4787083333333334,0.3564500000000004
0.5537666666666666,0.4131666666666671,0.4128999999999997,0.5854500000000001,0.2624833333333331
0.5398833333333335,0.413166666666667,0.2222166666666665,0.7200833333333333,0.8543500000000002
0.5709666666666672,0.4141666666666671,0.3357999999999999,0.9635166666666666,1.3341166666666664
0.6508833333333333,0.4125500000000004,0.5387333333333334,0.5242166666666668,0.8466833333333335
0.855916666666667,0.4120333333333337,0.17515,0.4706166666666665,0.5994333333333335
0.9051833333333336,0.4731833333333331,0.1413499999999999,0.4793666666666669,0.4302833633740742
-0.1554166666666663,0.6114666666666667,0.0156833333333334,0.3168500002861025,0.7697
-1.5441666666666665,0.1289500000000001,-0.3973833333333335,-0.068300002924601,-0.0567833333333336
-2.1603166666666667,-0.9394333333333332,-1.1497333333333335,-0.676250004577637,-0.1936833333333338
-3.0166500000000003,-1.570966666666667,-1.8884166666666664,-1.7497999938964848,-2.061433333333334
-3.1810499999999995,-1.993216666666667,-2.3467666666666664,-2.2467166839599613,-2.73115
-3.235166666666667,-2.2700666666666667,-2.6577,-2.513649996948242,-2.5022333333333333
-1.6390833333333334,-2.1460166666666667,-2.559233333333333,-2.170483319600423,-1.87695
-1.258516666666668,-1.948783333333333,-2.2225166666666665,-2.04778334757487,-1.7955999104817708
-0.7902499999999995,-1.6336999999999997,-1.9340166666666667,-1.080666667175293,-1.1366832458496094
-0.1268666666666671,-0.979383333333333,-1.2353,-0.5277666623433432,-0.1445833211263021
0.6773499999999999,0.3942166666666666,0.2585999999999999,0.9580666678428644,-0.0228165917078654
0.6678500000000005,0.6133166666666664,0.4315166666666666,0.9737666666666668,0.0569333733876546
0.7220333333333336,0.720183333333333,0.4780666666666665,0.4308166666666666,0.002166745106379
0.7458000000000006,0.9051499999999996,0.9249333333333326,0.4908499999999999,5.0096797943115137e-05
0.7151166666666677,2.6484166666666664,0.5341666666666668,0.4374,0.0171334284623463
0.5646166666666675,0.8696499999999987,0.3501499999999998,0.4698,0.4076833333333335
0.5390333333333334,0.7421500000000003,0.3520333333333335,0.4625499999999999,0.6553833333333335
0.5730500000000001,0.4330749999999995,0.2131333333333334,0.4485583333333331,0.6669000000000002
0.5859000000000002,0.4285499999999997,0.1967666666666666,0.4878499999999997,0.2779166666666666
0.5790500000000002,0.4263999999999998,0.15065,0.4312833333333331,0.2288666666666665
0.963450000000001,0.4265666666666665,0.1955499999999999,0.5034999999999996,0.2375833333333335
0.8395666666666668,0.4237833333333333,0.1662000000000001,0.4275,0.2055666666666665
0.9792833333333332,0.42295,0.1737499999999999,0.4744499999999999,0.2125999999999998
0.8281666666666668,0.9137833333333332,0.1649333333333332,0.4302500000000001,0.0856000517368315
-0.7624000000000002,1.105991666666666,0.0663833333333332,0.5422333333969118,0.2296999999999998
-1.7448666666666672,-0.0026666666666671,-0.3708166666666668,0.2970000008265182,-0.0820833333333336
-2.448816666666666,-0.9690166666666664,-0.8519666666666668,-0.4507333335876469,-0.4302333333333331
-2.929533333333333,-1.5682999999999998,-1.500416666666667,-1.439283332316081,-2.7647500000000003
-3.1827666666666667,-1.9837500000000003,-1.9693333333333336,-2.009433327229818,-2.797483333333333
-3.152183333333333,-2.277716666666667,-2.6018166666666667,-2.266299998982748,-2.601166666666667
-2.792358333333333,-2.2769000000000004,-2.4236000000000004,-2.360216670735677,-1.89655
-2.193075,-2.093,-2.3639,-1.837949988810222,-1.5097165812174482
-1.43145,-1.6574833333333334,-1.9653666666666665,-0.9588166620890304,0.2641500020345055
-0.5239833333333334,-0.93575,-1.20095,-0.2158000022888183,-0.0481666224161784
0.7785500000000003,0.4110833333333331,-0.0036666666666667,0.8057833330949143,0.57925
1.3698833333333331,1.8460666666666667,0.1474333333333334,0.8025166666666672,0.5890333333333334
5.342416666666667,2.669633333333333,0.1298333333333332,0.4208499999999997,0.6042500000000001
3.9590333333333336,1.1656500000000003,0.1515666666666666,0.4015166666666667,0.5318333333333332
3.496333333333334,0.9893166666666656,0.1712499999999999,0.4121166666666664,0.5203333333333332
3.0136333333333343,2.4682666666666675,0.2045499999999999,0.3857499999999998,0.6050166666666663
1.8368666666666664,2.724666666666667,0.4489,0.4154999999999997,0.6822166666666667
0.6412999999999998,0.6110583333333331,0.490458333333333,0.3768999999999998,0.3253916666666668
0.5953833333333334,0.4255499999999998,0.8348999999999998,0.4763833333333334,0.3142500000000002
0.6601500000000006,0.4218833333333335,0.4815499999999996,0.4089999999999998,0.4286499999999998
0.6863333333333331,0.4208333333333336,0.2589583333333333,0.4776333333333332,0.4211
0.8007666666666664,0.4185333333333338,0.2130999999999999,0.4148999999999998,0.2328166666666665
0.7144333333333329,0.4184000000000004,0.2228,0.4630999999999999,0.2439833333333332
0.2507333749999992,0.3591333333333334,0.0885833649476368,0.3324333333333334,0.0836333767255146
-0.6419166666666665,0.5650166666666663,-0.26215,-0.0116833334604901,0.0461166666666665
-1.1467333333333332,-0.1184833333333328,-0.5881666666666668,0.170316670608521,-0.0780666666666665
